Question;Charts_id
The histograms presented show a large number of outliers for most of the numeric variables.;['WineQT_boxplots', 'WineQT_histograms_numeric']
The boxplots presented show a large number of outliers for most of the numeric variables.;['WineQT_boxplots', 'WineQT_histograms_numeric']
The existence of outliers is one of the problems to tackle in this dataset.;['WineQT_boxplots', 'WineQT_histograms_numeric']
Variable quality is a false predictor.;['WineQT_description']
Variable alcohol is a false predictor.;['WineQT_description']
Variable sulphates is a false predictor.;['WineQT_description']
Variable pH is a false predictor.;['WineQT_description']
Variable density is a false predictor.;['WineQT_description']
Variable total sulfur dioxide is a false predictor.;['WineQT_description']
Variable free sulfur dioxide is a false predictor.;['WineQT_description']
Variable chlorides is a false predictor.;['WineQT_description']
Variable residual sugar is a false predictor.;['WineQT_description']
Variable citric acid is a false predictor.;['WineQT_description']
Variable volatile acidity is a false predictor.;['WineQT_description']
Variable fixed acidity is a false predictor.;['WineQT_description']
One of the variables alcohol or quality can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables sulphates or quality can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables pH or quality can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables density or quality can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables total sulfur dioxide or quality can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables free sulfur dioxide or quality can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables chlorides or quality can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables residual sugar or quality can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables citric acid or quality can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables volatile acidity or quality can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables fixed acidity or quality can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables quality or alcohol can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables sulphates or alcohol can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables pH or alcohol can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables density or alcohol can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables total sulfur dioxide or alcohol can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables free sulfur dioxide or alcohol can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables chlorides or alcohol can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables residual sugar or alcohol can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables citric acid or alcohol can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables volatile acidity or alcohol can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables fixed acidity or alcohol can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables quality or sulphates can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables alcohol or sulphates can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables pH or sulphates can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables density or sulphates can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables total sulfur dioxide or sulphates can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables free sulfur dioxide or sulphates can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables chlorides or sulphates can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables residual sugar or sulphates can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables citric acid or sulphates can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables volatile acidity or sulphates can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables fixed acidity or sulphates can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables quality or pH can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables alcohol or pH can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables sulphates or pH can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables density or pH can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables total sulfur dioxide or pH can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables free sulfur dioxide or pH can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables chlorides or pH can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables residual sugar or pH can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables citric acid or pH can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables volatile acidity or pH can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables fixed acidity or pH can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables quality or density can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables alcohol or density can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables sulphates or density can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables pH or density can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables total sulfur dioxide or density can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables free sulfur dioxide or density can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables chlorides or density can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables residual sugar or density can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables citric acid or density can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables volatile acidity or density can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables fixed acidity or density can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables quality or total sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables alcohol or total sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables sulphates or total sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables pH or total sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables density or total sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables free sulfur dioxide or total sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables chlorides or total sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables residual sugar or total sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables citric acid or total sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables volatile acidity or total sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables fixed acidity or total sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables quality or free sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables alcohol or free sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables sulphates or free sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables pH or free sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables density or free sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables total sulfur dioxide or free sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables chlorides or free sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables residual sugar or free sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables citric acid or free sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
One of the variables volatile acidity or free sulfur dioxide can be discarded without losing information.;['WineQT_correlation_heatmap']
