Question;Charts_id
Variables Gender and Age are redundant, but we can’t say the same for the pair Geography and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables NumOfProducts and HasCrCard are redundant, but we can’t say the same for the pair Age and IsActiveMember.;['Churn_Modelling_correlation_heatmap']
Variables Gender and NumOfProducts are redundant, but we can’t say the same for the pair Tenure and EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
Variables Gender and HasCrCard are redundant, but we can’t say the same for the pair Geography and EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
Variables Geography and Age are redundant, but we can’t say the same for the pair Balance and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables CreditScore and HasCrCard are redundant, but we can’t say the same for the pair Age and Balance.;['Churn_Modelling_correlation_heatmap']
Variables NumOfProducts and EstimatedSalary are redundant, but we can’t say the same for the pair CreditScore and Gender.;['Churn_Modelling_correlation_heatmap']
Variables Gender and HasCrCard are redundant, but we can’t say the same for the pair CreditScore and EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
Variables Gender and Tenure are redundant, but we can’t say the same for the pair CreditScore and Geography.;['Churn_Modelling_correlation_heatmap']
Variables CreditScore and Balance are redundant, but we can’t say the same for the pair HasCrCard and EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
Variables Geography and NumOfProducts are redundant, but we can’t say the same for the pair Gender and Age.;['Churn_Modelling_correlation_heatmap']
Variables Gender and Age are redundant, but we can’t say the same for the pair Tenure and Balance.;['Churn_Modelling_correlation_heatmap']
Variables Geography and NumOfProducts are redundant, but we can’t say the same for the pair Age and Tenure.;['Churn_Modelling_correlation_heatmap']
Variables CreditScore and Tenure are redundant, but we can’t say the same for the pair Age and IsActiveMember.;['Churn_Modelling_correlation_heatmap']
Variables Tenure and NumOfProducts are redundant, but we can’t say the same for the pair Balance and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables Geography and NumOfProducts are redundant, but we can’t say the same for the pair CreditScore and IsActiveMember.;['Churn_Modelling_correlation_heatmap']
Variables Tenure and EstimatedSalary are redundant, but we can’t say the same for the pair Geography and NumOfProducts.;['Churn_Modelling_correlation_heatmap']
Variables Tenure and NumOfProducts are redundant, but we can’t say the same for the pair HasCrCard and EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
Variables HasCrCard and EstimatedSalary are redundant, but we can’t say the same for the pair Geography and IsActiveMember.;['Churn_Modelling_correlation_heatmap']
Variables Geography and NumOfProducts are redundant, but we can’t say the same for the pair Balance and EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
Variables Gender and Balance are redundant, but we can’t say the same for the pair CreditScore and Tenure.;['Churn_Modelling_correlation_heatmap']
Variables Age and EstimatedSalary are redundant, but we can’t say the same for the pair CreditScore and Geography.;['Churn_Modelling_correlation_heatmap']
Variables Geography and Balance are redundant, but we can’t say the same for the pair CreditScore and Gender.;['Churn_Modelling_correlation_heatmap']
Variables Balance and EstimatedSalary are redundant, but we can’t say the same for the pair Age and NumOfProducts.;['Churn_Modelling_correlation_heatmap']
Variables Geography and NumOfProducts are redundant, but we can’t say the same for the pair Gender and Tenure.;['Churn_Modelling_correlation_heatmap']
Variables Balance and NumOfProducts are redundant, but we can’t say the same for the pair HasCrCard and IsActiveMember.;['Churn_Modelling_correlation_heatmap']
Variables Gender and Tenure are redundant, but we can’t say the same for the pair Balance and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables Age and Tenure are redundant, but we can’t say the same for the pair Balance and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables Gender and EstimatedSalary are redundant, but we can’t say the same for the pair Tenure and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables Age and NumOfProducts are redundant, but we can’t say the same for the pair Gender and Balance.;['Churn_Modelling_correlation_heatmap']
Variables Gender and EstimatedSalary are redundant, but we can’t say the same for the pair Geography and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables Age and Tenure are redundant, but we can’t say the same for the pair CreditScore and Balance.;['Churn_Modelling_correlation_heatmap']
Variables Geography and IsActiveMember are redundant, but we can’t say the same for the pair Balance and NumOfProducts.;['Churn_Modelling_correlation_heatmap']
Variables Geography and HasCrCard are redundant, but we can’t say the same for the pair NumOfProducts and IsActiveMember.;['Churn_Modelling_correlation_heatmap']
Variables CreditScore and Age are redundant, but we can’t say the same for the pair Tenure and Balance.;['Churn_Modelling_correlation_heatmap']
Variables Geography and Balance are redundant, but we can’t say the same for the pair Tenure and EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
Variables Balance and IsActiveMember are redundant, but we can’t say the same for the pair CreditScore and Geography.;['Churn_Modelling_correlation_heatmap']
Variables Gender and Age are redundant, but we can’t say the same for the pair Tenure and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables Geography and HasCrCard are redundant, but we can’t say the same for the pair Balance and EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
Variables Geography and NumOfProducts are redundant, but we can’t say the same for the pair Age and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables Gender and IsActiveMember are redundant, but we can’t say the same for the pair Geography and Balance.;['Churn_Modelling_correlation_heatmap']
Variables Gender and Age are redundant, but we can’t say the same for the pair Geography and Tenure.;['Churn_Modelling_correlation_heatmap']
Variables Gender and Age are redundant, but we can’t say the same for the pair NumOfProducts and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables Gender and EstimatedSalary are redundant, but we can’t say the same for the pair CreditScore and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables Geography and Gender are redundant, but we can’t say the same for the pair CreditScore and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables Tenure and Balance are redundant, but we can’t say the same for the pair Geography and NumOfProducts.;['Churn_Modelling_correlation_heatmap']
Variables Age and IsActiveMember are redundant, but we can’t say the same for the pair CreditScore and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables NumOfProducts and IsActiveMember are redundant, but we can’t say the same for the pair Geography and Gender.;['Churn_Modelling_correlation_heatmap']
Variables Balance and EstimatedSalary are redundant, but we can’t say the same for the pair CreditScore and NumOfProducts.;['Churn_Modelling_correlation_heatmap']
Variables HasCrCard and IsActiveMember are redundant, but we can’t say the same for the pair Gender and Tenure.;['Churn_Modelling_correlation_heatmap']
Variables CreditScore and Geography are redundant, but we can’t say the same for the pair Age and NumOfProducts.;['Churn_Modelling_correlation_heatmap']
Variables Geography and Tenure are redundant, but we can’t say the same for the pair Gender and Age.;['Churn_Modelling_correlation_heatmap']
Variables CreditScore and Gender are redundant, but we can’t say the same for the pair Geography and EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
Variables Tenure and IsActiveMember are redundant, but we can’t say the same for the pair Gender and NumOfProducts.;['Churn_Modelling_correlation_heatmap']
Variables CreditScore and EstimatedSalary are redundant, but we can’t say the same for the pair Geography and Gender.;['Churn_Modelling_correlation_heatmap']
Variables Age and HasCrCard are redundant, but we can’t say the same for the pair Geography and NumOfProducts.;['Churn_Modelling_correlation_heatmap']
Variables Balance and HasCrCard are redundant, but we can’t say the same for the pair Age and Tenure.;['Churn_Modelling_correlation_heatmap']
Variables Age and NumOfProducts are redundant, but we can’t say the same for the pair CreditScore and Gender.;['Churn_Modelling_correlation_heatmap']
Variables HasCrCard and EstimatedSalary are redundant, but we can’t say the same for the pair CreditScore and IsActiveMember.;['Churn_Modelling_correlation_heatmap']
Variables Balance and IsActiveMember are redundant, but we can’t say the same for the pair CreditScore and Tenure.;['Churn_Modelling_correlation_heatmap']
Variables Gender and HasCrCard are redundant, but we can’t say the same for the pair Age and IsActiveMember.;['Churn_Modelling_correlation_heatmap']
Variables Age and Balance are redundant, but we can’t say the same for the pair Tenure and NumOfProducts.;['Churn_Modelling_correlation_heatmap']
Variables CreditScore and EstimatedSalary are redundant, but we can’t say the same for the pair NumOfProducts and HasCrCard.;['Churn_Modelling_correlation_heatmap']
Variables Tenure and HasCrCard are redundant, but we can’t say the same for the pair Gender and Balance.;['Churn_Modelling_correlation_heatmap']
Variables Age and IsActiveMember are redundant, but we can’t say the same for the pair Gender and EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
Variables Gender and Balance are redundant, but we can’t say the same for the pair CreditScore and IsActiveMember.;['Churn_Modelling_correlation_heatmap']
Variables Tenure and NumOfProducts are redundant, but we can’t say the same for the pair IsActiveMember and EstimatedSalary.;['Churn_Modelling_correlation_heatmap']
Variables Age and HasCrCard are redundant, but we can’t say the same for the pair Gender and Tenure.;['Churn_Modelling_correlation_heatmap']
Variables Tenure and HasCrCard are redundant, but we can’t say the same for the pair Gender and NumOfProducts.;['Churn_Modelling_correlation_heatmap']
Variables HasCrCard and EstimatedSalary are redundant, but we can’t say the same for the pair CreditScore and Gender.;['Churn_Modelling_correlation_heatmap']
