Question;Charts_id
Variables fbs and slope are redundant, but we can’t say the same for the pair sex and thalach.;['heart_correlation_heatmap']
Variables trestbps and ca are redundant, but we can’t say the same for the pair sex and exang.;['heart_correlation_heatmap']
Variables chol and restecg are redundant, but we can’t say the same for the pair exang and slope.;['heart_correlation_heatmap']
Variables age and trestbps are redundant, but we can’t say the same for the pair thalach and ca.;['heart_correlation_heatmap']
Variables trestbps and ca are redundant, but we can’t say the same for the pair sex and thalach.;['heart_correlation_heatmap']
Variables fbs and slope are redundant, but we can’t say the same for the pair cp and ca.;['heart_correlation_heatmap']
Variables age and ca are redundant, but we can’t say the same for the pair cp and fbs.;['heart_correlation_heatmap']
Variables chol and oldpeak are redundant, but we can’t say the same for the pair sex and ca.;['heart_correlation_heatmap']
Variables cp and restecg are redundant, but we can’t say the same for the pair exang and slope.;['heart_correlation_heatmap']
Variables cp and exang are redundant, but we can’t say the same for the pair chol and ca.;['heart_correlation_heatmap']
Variables trestbps and exang are redundant, but we can’t say the same for the pair age and slope.;['heart_correlation_heatmap']
Variables age and oldpeak are redundant, but we can’t say the same for the pair thalach and ca.;['heart_correlation_heatmap']
Variables restecg and ca are redundant, but we can’t say the same for the pair sex and cp.;['heart_correlation_heatmap']
Variables restecg and slope are redundant, but we can’t say the same for the pair trestbps and exang.;['heart_correlation_heatmap']
Variables fbs and slope are redundant, but we can’t say the same for the pair sex and chol.;['heart_correlation_heatmap']
Variables fbs and ca are redundant, but we can’t say the same for the pair cp and slope.;['heart_correlation_heatmap']
Variables cp and slope are redundant, but we can’t say the same for the pair restecg and oldpeak.;['heart_correlation_heatmap']
Variables chol and thalach are redundant, but we can’t say the same for the pair slope and thal.;['heart_correlation_heatmap']
Variables chol and thalach are redundant, but we can’t say the same for the pair age and oldpeak.;['heart_correlation_heatmap']
Variables cp and exang are redundant, but we can’t say the same for the pair chol and fbs.;['heart_correlation_heatmap']
Variables trestbps and thal are redundant, but we can’t say the same for the pair restecg and exang.;['heart_correlation_heatmap']
Variables chol and thalach are redundant, but we can’t say the same for the pair oldpeak and slope.;['heart_correlation_heatmap']
Variables oldpeak and thal are redundant, but we can’t say the same for the pair sex and ca.;['heart_correlation_heatmap']
Variables trestbps and chol are redundant, but we can’t say the same for the pair age and oldpeak.;['heart_correlation_heatmap']
Variables cp and trestbps are redundant, but we can’t say the same for the pair chol and thal.;['heart_correlation_heatmap']
Variables age and ca are redundant, but we can’t say the same for the pair slope and thal.;['heart_correlation_heatmap']
Variables trestbps and thal are redundant, but we can’t say the same for the pair age and oldpeak.;['heart_correlation_heatmap']
Variables fbs and slope are redundant, but we can’t say the same for the pair chol and thalach.;['heart_correlation_heatmap']
Variables restecg and slope are redundant, but we can’t say the same for the pair age and thalach.;['heart_correlation_heatmap']
Variables slope and thal are redundant, but we can’t say the same for the pair trestbps and ca.;['heart_correlation_heatmap']
Variables chol and thalach are redundant, but we can’t say the same for the pair cp and trestbps.;['heart_correlation_heatmap']
Variables chol and oldpeak are redundant, but we can’t say the same for the pair fbs and exang.;['heart_correlation_heatmap']
Variables thalach and ca are redundant, but we can’t say the same for the pair chol and slope.;['heart_correlation_heatmap']
Variables thalach and ca are redundant, but we can’t say the same for the pair cp and thal.;['heart_correlation_heatmap']
Variables fbs and exang are redundant, but we can’t say the same for the pair sex and thal.;['heart_correlation_heatmap']
Variables oldpeak and ca are redundant, but we can’t say the same for the pair restecg and thal.;['heart_correlation_heatmap']
Variables thalach and exang are redundant, but we can’t say the same for the pair age and fbs.;['heart_correlation_heatmap']
Variables sex and trestbps are redundant, but we can’t say the same for the pair fbs and ca.;['heart_correlation_heatmap']
Variables age and thalach are redundant, but we can’t say the same for the pair fbs and slope.;['heart_correlation_heatmap']
Variables cp and thalach are redundant, but we can’t say the same for the pair restecg and ca.;['heart_correlation_heatmap']
Variables age and oldpeak are redundant, but we can’t say the same for the pair trestbps and exang.;['heart_correlation_heatmap']
Variables exang and slope are redundant, but we can’t say the same for the pair age and chol.;['heart_correlation_heatmap']
Variables restecg and slope are redundant, but we can’t say the same for the pair sex and thal.;['heart_correlation_heatmap']
Variables thalach and exang are redundant, but we can’t say the same for the pair chol and thal.;['heart_correlation_heatmap']
Variables sex and oldpeak are redundant, but we can’t say the same for the pair age and trestbps.;['heart_correlation_heatmap']
Variables fbs and oldpeak are redundant, but we can’t say the same for the pair thalach and slope.;['heart_correlation_heatmap']
Variables restecg and slope are redundant, but we can’t say the same for the pair thalach and exang.;['heart_correlation_heatmap']
Variables restecg and ca are redundant, but we can’t say the same for the pair thalach and exang.;['heart_correlation_heatmap']
Variables trestbps and slope are redundant, but we can’t say the same for the pair cp and thal.;['heart_correlation_heatmap']
Variables sex and slope are redundant, but we can’t say the same for the pair restecg and exang.;['heart_correlation_heatmap']
Variables cp and thal are redundant, but we can’t say the same for the pair restecg and ca.;['heart_correlation_heatmap']
Variables chol and oldpeak are redundant, but we can’t say the same for the pair trestbps and thalach.;['heart_correlation_heatmap']
Variables sex and exang are redundant, but we can’t say the same for the pair trestbps and fbs.;['heart_correlation_heatmap']
Variables slope and thal are redundant, but we can’t say the same for the pair sex and chol.;['heart_correlation_heatmap']
Variables cp and trestbps are redundant, but we can’t say the same for the pair chol and fbs.;['heart_correlation_heatmap']
Variables sex and oldpeak are redundant, but we can’t say the same for the pair cp and trestbps.;['heart_correlation_heatmap']
Variables chol and thal are redundant, but we can’t say the same for the pair age and trestbps.;['heart_correlation_heatmap']
